"beta","response","rt","descriptor","speed","seed","ID","fD_c","fD_f"
"4.5",80.16,10771.9000000358,"interesting","0.66667","238",120,"1.2","D~1.2"
"4.5",73.28,13689.3000000119,"interesting","1","117",120,"1.2","D~1.2"
"3.5",42.2,9699.80000001192,"interesting","2","314",120,"1.6","D~1.6"
"3.5",54.1,15091.6000000238,"interesting","0.66667","117",120,"1.6","D~1.6"
"5.5",99,9216,"interesting","1.5","117",120,"1","D~1.0"
"2.5",19.84,6647.09999996424,"interesting","0.66667","117",120,"1.8","D~1.8"
"5.5",62.17,16769.8999999762,"interesting","1","117",120,"1","D~1.0"
"5.5",46.69,12917.8000000119,"interesting","2","117",120,"1","D~1.0"
"2.5",5.56,10278.6000000238,"interesting","1","238",120,"1.8","D~1.8"
"5.5",47.49,22885.7000000477,"interesting","2","238",120,"1","D~1.0"
"4",71.96,12585.1999999881,"interesting","1.5","238",120,"1.4","D~1.4"
"4",81.61,3164.30000001192,"interesting","2","117",120,"1.4","D~1.4"
"3.5",60.71,4991.40000003576,"interesting","0.66667","314",120,"1.6","D~1.6"
"3.5",66.4,7871.80000001192,"interesting","1","238",120,"1.6","D~1.6"
"4.5",97,4989.19999998808,"interesting","0.66667","314",120,"1.2","D~1.2"
"4",64.95,5007.80000001192,"interesting","2","314",120,"1.4","D~1.4"
"2.5",5.03,5885.10000002384,"interesting","0.66667","238",120,"1.8","D~1.8"
"5.5",58.33,6894,"interesting","0.66667","238",120,"1","D~1.0"
"3.5",35.58,6163.09999996424,"interesting","1.5","314",120,"1.6","D~1.6"
"2.5",8.2,8824.09999996424,"interesting","2","238",120,"1.8","D~1.8"
"4.5",69.05,6048.20000004768,"interesting","1","238",120,"1.2","D~1.2"
"4",59.39,8191.89999997616,"interesting","0.5","314",120,"1.4","D~1.4"
