"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","322","1392819","0.0-322.0","1920x1080","","3605.89999999851","84.39","img/238/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","323","1396805","0.0-323.0","1920x1080","","3985","28.84","img/117/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","324","1400100","0.0-324.0","1920x1080","","3292.9000000003725","91.93","img/314/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","325","1404723","0.0-325.0","1920x1080","","4620.4000000003725","23.81","img/117/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","326","1407812","0.0-326.0","1920x1080","","3087.2000000011176","31.61","img/314/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","327","1410520","0.0-327.0","1920x1080","","2707.5999999996275","41.80","img/314/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","328","1412406","0.0-328.0","1920x1080","","1884","51.72","img/117/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","329","1414141","0.0-329.0","1920x1080","","1733.699999999255","37.17","img/314/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","330","1417466","0.0-330.0","1920x1080","","3324.800000000745","7.14","img/117/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","331","1419762","0.0-331.0","1920x1080","","2293.5","30.16","img/314/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","332","1422882","0.0-332.0","1920x1080","","3119.60000000149","42.46","img/238/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","333","1425270","0.0-333.0","1920x1080","","2385.2999999988824","66.53","img/314/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","334","1428990","0.0-334.0","1920x1080","","3718","44.44","img/314/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","335","1431445","0.0-335.0","1920x1080","","2453.699999999255","85.85","img/117/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","336","1433495","0.0-336.0","1920x1080","","2048.89999999851","87.96","img/117/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","337","1435903","0.0-337.0","1920x1080","","2407.199999999255","43.65","img/117/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","338","1438920","0.0-338.0","1920x1080","","3015.699999999255","37.30","img/117/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","339","1442985","0.0-339.0","1920x1080","","4063.5999999996275","97","img/314/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","340","1446529","0.0-340.0","1920x1080","","3541.7000000011176","43.39","img/117/4/1/bw/001.png","","","relaxing"
"","","","","","animation","341","1449265","0.0-341.0","1920x1080","","2734.800000000745","2.12","img/117/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","342","1453120","0.0-342.0","1920x1080","","3854.5999999996275","0.53","img/117/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","343","1457797","0.0-343.0","1920x1080","","4675.5999999996275","78.17","img/314/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","344","1460882","0.0-344.0","1920x1080","","3083.2999999988824","1.19","img/238/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","345","1463562","0.0-345.0","1920x1080","","2678.5","27.51","img/238/4/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","346","1465811","0.0-346.0","1920x1080","","2248","38","img/238/4/2/bw/001.png","","","relaxing"
"","","","","","animation","347","1469729","0.0-347.0","1920x1080","","3916.10000000149","0.13","img/117/2.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","348","1471866","0.0-348.0","1920x1080","","2136.300000000745","23.94","img/238/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","349","1474434","0.0-349.0","1920x1080","","2566.9000000003725","69.97","img/117/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","350","1476070","0.0-350.0","1920x1080","","1634.4000000003725","45.24","img/117/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","351","1478721","0.0-351.0","1920x1080","","2649.5999999996275","63.23","img/314/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","352","1480339","0.0-352.0","1920x1080","","1616.800000000745","25.26","img/238/3.5/1/bw/001.png","","","relaxing"
"","","","","","animation","353","1482195","0.0-353.0","1920x1080","","1853.699999999255","28.31","img/238/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","354","1485587","0.0-354.0","1920x1080","","3400","39.81","img/314/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","355","1487653","0.0-355.0","1920x1080","","2064.5","45.37","img/117/4/2/bw/001.png","","","relaxing"
"","","","","","animation","356","1491394","0.0-356.0","1920x1080","","3739.199999999255","77.91","img/314/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","357","1494386","0.0-357.0","1920x1080","","2991.5","9.92","img/238/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","358","1497890","0.0-358.0","1920x1080","","3501.89999999851","6.22","img/117/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","359","1500970","0.0-359.0","1920x1080","","3078.800000000745","49.47","img/314/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","360","1504274","0.0-360.0","1920x1080","","3302.5","31.08","img/117/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","361","1513175","0.0-361.0","1920x1080","","8900.400000000373","34.13","img/117/4.5/1/bw/001.png","","","relaxing"
"","","","","","animation","362","1515362","0.0-362.0","1920x1080","","2185.0999999996275","22.09","img/117/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","363","1517525","0.0-363.0","1920x1080","","2162.0999999996275","26.46","img/238/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","364","1520154","0.0-364.0","1920x1080","","2626.9000000003725","27.91","img/314/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","365","1522637","0.0-365.0","1920x1080","","2482.199999999255","13.10","img/238/4/0.5/bw/001.png","","","relaxing"
"","","","","","animation","366","1525803","0.0-366.0","1920x1080","","3165","73.15","img/117/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","367","1528161","0.0-367.0","1920x1080","","2356.9000000003725","58.60","img/238/4.5/1/bw/001.png","","","relaxing"
