"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","373","2275345","0.0-373.0","1920x1080","","6751.399999999907","50.66","img/314/3.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","374","2279883","0.0-374.0","1920x1080","","4529","14.42","img/238/2.5/2/bw/001.png","","","natural"
"","","","","","animation","375","2284066","0.0-375.0","1920x1080","","4181.700000000186","55","img/117/3.5/1.5/bw/001.png","","","natural"
"","","","","","animation","376","2286249","0.0-376.0","1920x1080","","2181.8000000002794","65.08","img/238/4/2/bw/001.png","","","natural"
"","","","","","animation","377","2311982","0.0-377.0","1920x1080","","25731.399999999907","61.11","img/238/4/1/bw/001.png","","","natural"
"","","","","","animation","378","2318799","0.0-378.0","1920x1080","","6815.5","83","img/117/5.5/1/bw/001.png","","","natural"
"","","","","","animation","379","2325504","0.0-379.0","1920x1080","","6701.899999999907","82","img/117/4/1/bw/001.png","","","natural"
"","","","","","animation","380","2334810","0.0-380.0","1920x1080","","9301.5","42.86","img/238/4/0.5/bw/001.png","","","natural"
"","","","","","animation","381","2338244","0.0-381.0","1920x1080","","3426.600000000093","89","img/117/5.5/2/bw/001.png","","","natural"
"","","","","","animation","382","2341775","0.0-382.0","1920x1080","","3529.7000000001863","57.41","img/117/3.5/0.5/bw/001.png","","","natural"
"","","","","","animation","383","2344018","0.0-383.0","1920x1080","","2242","62.96","img/314/4/0.5/bw/001.png","","","natural"
"","","","","","animation","384","2383889","0.0-384.0","1920x1080","","39869.10000000009","48.28","img/238/3.5/1/bw/001.png","","","natural"
"","","","","","animation","385","2387623","0.0-385.0","1920x1080","","3732.2999999998137","59.52","img/238/4.5/0.5/bw/001.png","","","natural"
"","","","","","animation","386","2389882","0.0-386.0","1920x1080","","2258.5","10.19","img/117/2.5/0.66667/bw/001.png","","","natural"
"","","","","","animation","387","2393207","0.0-387.0","1920x1080","","3323.2000000001863","93.25","img/314/5.5/0.5/bw/001.png","","","natural"
"","","","","","animation","388","2395573","0.0-388.0","1920x1080","","2363.2999999998137","67.06","img/238/4/0.66667/bw/001.png","","","natural"
"","","","","","animation","389","2399091","0.0-389.0","1920x1080","","3515.1999999997206","77.38","img/238/4.5/1/bw/001.png","","","natural"
