"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","html-button-response","313","6270506","0.0-313.0","1920x1080","","20718.800000000745","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">RELAXING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Relaxing<br></div><div class=""intro"">1 = Most Relaxing<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","6270507","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","6275409","0.0-315.0","1920x1080","","4901.10000000149","19.44","img/314/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","316","6278217","0.0-316.0","1920x1080","","2806","27.91","img/314/4/2/bw/001.png","","","relaxing"
"","","","","","animation","317","6280101","0.0-317.0","1920x1080","","1883.1000000014901","16","img/238/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","318","6283175","0.0-318.0","1920x1080","","3072.199999999255","25.40","img/238/4/2/bw/001.png","","","relaxing"
"","","","","","animation","319","6286601","0.0-319.0","1920x1080","","3424.7000000011176","39.55","img/238/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","320","6292884","0.0-320.0","1920x1080","","6281.5999999996275","46.30","img/238/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","321","6296380","0.0-321.0","1920x1080","","3494.5","65.87","img/117/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","322","6302057","0.0-322.0","1920x1080","","5676.0999999996275","5.16","img/314/2.5/2/bw/001.png","","","relaxing"
"","","","","","animation","323","6308890","0.0-323.0","1920x1080","","6831.200000001118","90","img/314/5.5/1/bw/001.png","","","relaxing"
"","","","","","animation","324","6312451","0.0-324.0","1920x1080","","3558.800000000745","0","img/117/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","325","6326569","0.0-325.0","1920x1080","","14116.300000000745","77.65","img/238/5.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","326","6333581","0.0-326.0","1920x1080","","7008.699999999255","81","img/117/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","327","6336985","0.0-327.0","1920x1080","","3401.5","15.34","img/117/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","328","6351677","0.0-328.0","1920x1080","","14690.599999999627","61.77","img/238/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","329","6355985","0.0-329.0","1920x1080","","4306.4000000003725","51.06","img/314/5.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","330","6359034","0.0-330.0","1920x1080","","3047.4000000003725","27.38","img/117/3.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","331","6369088","0.0-331.0","1920x1080","","10051.39999999851","54.89","img/314/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","332","6394503","0.0-332.0","1920x1080","","25413.299999998882","87","img/314/5.5/2/bw/001.png","","","relaxing"
"","","","","","animation","333","6398107","0.0-333.0","1920x1080","","3602.300000000745","14.95","img/238/3.5/2/bw/001.png","","","relaxing"
"","","","","","animation","334","6401871","0.0-334.0","1920x1080","","3762.4000000003725","14.68","img/117/4/1/bw/001.png","","","relaxing"
"","","","","","animation","335","6406602","0.0-335.0","1920x1080","","4728.5999999996275","16.93","img/117/4/2/bw/001.png","","","relaxing"
