"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","resolution","timeStamp","rt","response","stimulus","button_pressed","value","descriptor"
"","","","","","animation","296","3960521","0.0-296.0","1920x1080","","4648.5999999996275","7.54","img/238/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","297","3965603","0.0-297.0","1920x1080","","5081","3.44","img/117/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","298","3973673","0.0-298.0","1920x1080","","8067.5","75.66","img/314/4.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","299","3975687","0.0-299.0","1920x1080","","2012.5999999996275","75.26","img/117/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","300","3978353","0.0-300.0","1920x1080","","2665.5","83.86","img/314/5.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","301","3983753","0.0-301.0","1920x1080","","5398.799999999814","65","img/314/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","302","3986753","0.0-302.0","1920x1080","","2998.7000000001863","16.14","img/314/2.5/1/bw/001.png","","","relaxing"
"","","","","","animation","303","3990091","0.0-303.0","1920x1080","","3335.2999999998137","9.52","img/314/2.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","304","3993562","0.0-304.0","1920x1080","","3468.9000000003725","27.65","img/314/4/1/bw/001.png","","","relaxing"
"","","","","","animation","305","3998210","0.0-305.0","1920x1080","","4646.5","2.65","img/314/2.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","306","4000988","0.0-306.0","1920x1080","","2776.300000000745","17.46","img/238/4.5/0.5/bw/001.png","","","relaxing"
"","","","","","animation","307","4003642","0.0-307.0","1920x1080","","2652.7999999998137","21.16","img/117/4/1.5/bw/001.png","","","relaxing"
"","","","","","animation","308","4006921","0.0-308.0","1920x1080","","3277.9000000003725","17.46","img/117/4/1/bw/001.png","","","relaxing"
"","","","","","animation","309","4014055","0.0-309.0","1920x1080","","7132.0999999996275","22","img/238/4.5/2/bw/001.png","","","relaxing"
"","","","","","animation","310","4020138","0.0-310.0","1920x1080","","6081.0999999996275","16.01","img/314/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","animation","311","4024388","0.0-311.0","1920x1080","","4246.300000000745","35.85","img/238/4.5/0.66667/bw/001.png","","","relaxing"
"","","","","","animation","312","4027210","0.0-312.0","1920x1080","","2820.4000000003725","20.77","img/117/3.5/1.5/bw/001.png","","","relaxing"
"","","","","","html-button-response","313","4123837","0.0-313.0","1920x1080","","96614.5","","<div class=""intro"">You are about to view a new series of animations.<br><br></div><div class=""intro"">You will evaluate them based on a different descriptor.<br><br></div><div class=""intro"">Move the slider to indicate how <strong style=""text-transform:capitalize"">APPEALING</strong> you find each animation.<br><br></div><div class=""intro"">0 = Least Appealing<br></div><div class=""intro"">1 = Most Appealing<br><br></div><div class=""intro"">Remember to use the <strong><em>entire range</em></strong> of the slider to make your ratings.<br></div><div class=""intro"">Please <strong><em>take your time</em></strong> and carefully consider each rating you make.<br><br></div>","0","",""
"","","","","","call-function","314","4123841","0.0-314.0","1920x1080","","","","","","",""
"","","","","","animation","315","4137204","0.0-315.0","1920x1080","","13363.099999999627","49.60","img/117/4/2/bw/001.png","","","appealing"
"","","","","","animation","316","4139852","0.0-316.0","1920x1080","","2646.5","93","img/314/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","317","4143915","0.0-317.0","1920x1080","","4061","100","img/238/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","318","4148165","0.0-318.0","1920x1080","","4248.700000000186","72.49","img/238/3.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","319","4150797","0.0-319.0","1920x1080","","2631.300000000745","81.75","img/238/4/2/bw/001.png","","","appealing"
"","","","","","animation","320","4154837","0.0-320.0","1920x1080","","4037.899999999441","21.56","img/238/5.5/2/bw/001.png","","","appealing"
"","","","","","animation","321","4158300","0.0-321.0","1920x1080","","3460.4000000003725","82.54","img/117/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","322","4161609","0.0-322.0","1920x1080","","3307.399999999441","67.72","img/117/4/1/bw/001.png","","","appealing"
"","","","","","animation","323","4164268","0.0-323.0","1920x1080","","2658","49.07","img/314/4.5/2/bw/001.png","","","appealing"
"","","","","","animation","324","4167815","0.0-324.0","1920x1080","","3544.7999999998137","73.94","img/314/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","325","4170107","0.0-325.0","1920x1080","","2300.0999999996275","78.31","img/314/2.5/1/bw/001.png","","","appealing"
"","","","","","animation","326","4172772","0.0-326.0","1920x1080","","2663.9000000003725","96","img/117/4.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","327","4175475","0.0-327.0","1920x1080","","2701.7999999998137","81","img/238/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","328","4179779","0.0-328.0","1920x1080","","4302.899999999441","83.33","img/117/3.5/2/bw/001.png","","","appealing"
"","","","","","animation","329","4185531","0.0-329.0","1920x1080","","5750.299999999814","90","img/117/5.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","330","4189811","0.0-330.0","1920x1080","","4278.199999999255","80.56","img/238/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","331","4193877","0.0-331.0","1920x1080","","4064.5","61","img/238/4/1/bw/001.png","","","appealing"
"","","","","","animation","332","4196432","0.0-332.0","1920x1080","","2553.7999999998137","61.90","img/314/4/0.5/bw/001.png","","","appealing"
"","","","","","animation","333","4200555","0.0-333.0","1920x1080","","4121.600000000559","55.82","img/314/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","334","4204155","0.0-334.0","1920x1080","","3598.2999999998137","65.08","img/314/4/2/bw/001.png","","","appealing"
"","","","","","animation","335","4210456","0.0-335.0","1920x1080","","6300.100000000559","46.96","img/238/3.5/1/bw/001.png","","","appealing"
"","","","","","animation","336","4215572","0.0-336.0","1920x1080","","5113","30.29","img/314/4.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","337","4220323","0.0-337.0","1920x1080","","4749.5","18.25","img/238/5.5/1/bw/001.png","","","appealing"
"","","","","","animation","338","4222772","0.0-338.0","1920x1080","","2447.5","17.33","img/117/5.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","339","4228371","0.0-339.0","1920x1080","","5591.5999999996275","9.66","img/117/3.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","340","4231068","0.0-340.0","1920x1080","","2674.600000000559","17.99","img/117/3.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","341","4236002","0.0-341.0","1920x1080","","4932.799999999814","75","img/117/2.5/0.66667/bw/001.png","","","appealing"
"","","","","","animation","342","4239429","0.0-342.0","1920x1080","","3425.4000000003725","82.67","img/314/2.5/2/bw/001.png","","","appealing"
"","","","","","animation","343","4243612","0.0-343.0","1920x1080","","4182.299999999814","68.65","img/314/4.5/1/bw/001.png","","","appealing"
"","","","","","animation","344","4247055","0.0-344.0","1920x1080","","3441.5","73.94","img/117/2.5/0.5/bw/001.png","","","appealing"
"","","","","","animation","345","4249450","0.0-345.0","1920x1080","","2393.2999999998137","88.62","img/117/4.5/1.5/bw/001.png","","","appealing"
"","","","","","animation","346","4255020","0.0-346.0","1920x1080","","5569.5","25.93","img/238/5.5/1.5/bw/001.png","","","appealing"
